Datetime,Open,High,Low,Close,orderId,ecs_limit_status,mc_status,cfc_limit_status,cc_limit_status,position_side_num,market_position,not_enough_money,EMAF_open,ATR_open_sign,ATR_open_sign_2,ATR_open_lim,EMAF_open_shift_1,ATR_open_sign_shift_1,ATR_open_lim_shift_1,EMAF_open_changes,open_factor,open_start_long,open_start_short,open_signal,open_signal_shift_1,last_signal,open_signal_price,last_signal_shift_1,market_position_shift_1,market_position_shift_2,open_signal_limit_price_Buy,open_signal_limit_price_Sell,open_signal_limit_price_Buy_close_pos,open_signal_limit_price_Sell_close_pos,orderId_shift_1,ecs_limit_status_shift_1,mc_status_shift_1,cfc_limit_status_shift_1,cc_limit_status_shift_1,position_size,position_side,open_limit_status
2025-03-09 07:00:00,0.8005,0.8015,0.7839,0.7885,,,,,,,-1.0,,0.8068347425950188,0.0071971819795462145,0.005982657864832355,0.006541973841614291,0.8081443670660915,0.0070789141308343064,0.005313304268460322,-0.16205328211681413,0.019313622611580945,0.8261483652065997,0.7875211199834378,,,-1.0,,-1.0,-1.0,-1.0,0.7806496313900628,0.7963503686099371,0.7845748156950314,0.7924251843049686,,,,,,,,
2025-03-09 07:15:00,0.7885,0.7907,0.7813,0.7829,,,,,,,-1.0,,0.8052390930886841,0.00722193472963645,0.006172510208900776,0.006827776457452859,0.8068347425950188,0.0071971819795462145,0.006541973841614291,-0.19776658367518518,0.018794996838104136,0.8240340899267883,0.78644409625058,-1,,-1.0,0.7829,-1.0,-1.0,-1.0,0.7747066682510566,0.7910933317489435,0.7788033341255284,0.7869966658744717,,,,,,,,
2025-03-09 07:30:00,0.7829,0.7848,0.7752,0.7783,,,,,,,-1.0,,0.8034431535494385,0.00724864689678647,0.0063629263114619045,0.00710499881170758,0.8052390930886841,0.00722193472963645,0.006827776457452859,-0.22303183671285032,0.018269314722291628,0.8217124682717302,0.7851738388271469,-1,-1,-1.0,0.7783,-1.0,-1.0,-1.0,0.7697740014259509,0.7868259985740491,0.7740370007129754,0.7825629992870246,,,,,,,,
2025-03-09 07:45:00,0.7783,0.7793,0.7711,0.7747,,,,,,,-1.0,,0.8015269433128093,0.007259329310662196,0.0064649859623718995,0.00721449893053682,0.8034431535494385,0.00724864689678647,0.00710499881170758,-0.2384997903291386,0.017960246687405493,0.8194871900002147,0.7835666966254038,-1,-1,-1.0,0.7747,-1.0,-1.0,-1.0,0.7660426012833559,0.7833573987166442,0.7703713006416779,0.7790286993583222,,,,,,,,
2025-03-09 08:00:00,0.7747,0.7818,0.774,0.7799,,,,,,,-1.0,,0.8000851470919553,0.007265398134978963,0.006539153409968395,0.007273049037483141,0.8015269433128093,0.007259329310662196,0.00721449893053682,-0.17988119212747344,0.017722849849193287,0.8178079969411486,0.7823622972427621,-1,-1,-1.0,0.7799,-1.0,-1.0,-1.0,0.7711723411550203,0.7886276588449798,0.7755361705775101,0.78426382942249,,,,,,,,
2025-03-09 08:15:00,0.7799,0.7826,0.7792,0.7811,,,,,,,-1.0,,0.7988194706191583,0.007222025900209176,0.006364755995945916,0.006885744133734821,0.8000851470919553,0.007265398134978963,0.007273049037483141,-0.15819272203682067,0.018111352176049925,0.8169308227952082,0.7807081184431083,,-1,-1.0,,-1.0,-1.0,-1.0,0.7728371070395182,0.7893628929604818,0.7769685535197591,0.7852314464802409,,,,,,,,
2025-03-09 08:30:00,0.7811,0.7812,0.7735,0.7776,,,,,,,-1.0,,0.7974048392445477,0.007227387192544608,0.006438936219340451,0.006967169720361343,0.7988194706191583,0.007222025900209176,0.006885744133734821,-0.17709024712605492,0.017872464473035015,0.8152773037175828,0.7795323747715127,-1,,-1.0,0.7776,-1.0,-1.0,-1.0,0.7692393963355664,0.7859606036644335,0.7734196981677831,0.7817803018322168,,,,,,,,
2025-03-09 08:45:00,0.7776,0.7823,0.7772,0.7806,,,,,,,-1.0,,0.7962845166282445,0.007203533208068124,0.0063645508729245955,0.0067804527483252075,0.7974048392445477,0.007227387192544608,0.006967169720361343,-0.14049608945998493,0.0180067554381316,0.8142912720663761,0.7782777611901129,,-1,-1.0,,-1.0,-1.0,-1.0,0.7724634567020097,0.7887365432979903,0.7765317283510048,0.7846682716489951,,,,,,,,
2025-03-09 09:00:00,0.7806,0.7806,0.7686,0.7712,,,,,,,-1.0,,0.7946122155196949,0.007257296616151372,0.006677631383549748,0.00730240747349269,0.7962845166282445,0.007203533208068124,0.0067804527483252075,-0.21001301339259593,0.017159170813781984,0.8117713863334768,0.7774530447059129,-1,,-1.0,0.7712,-1.0,-1.0,-1.0,0.7624371110318088,0.7799628889681912,0.7668185555159044,0.7755814444840956,,,,,,,,
2025-03-09 09:15:00,0.7712,0.7789,0.7712,0.7765,,,,,,,-1.0,,0.7934047344850486,0.007262257177419225,0.006734429640630101,0.007342166726143425,0.7946122155196949,0.007257296616151372,0.00730240747349269,-0.15195852908661545,0.01697307598247095,0.8103778104675196,0.7764316585025776,,-1,-1.0,,-1.0,-1.0,-1.0,0.7676893999286278,0.7853106000713721,0.7720946999643139,0.780905300035686,,,,,,,,
2025-03-09 09:30:00,0.7765,0.7795,0.7727,0.7778,,,,,,,-1.0,,0.792364418852712,0.007257079250482916,0.006738072438409872,0.007287950053529073,0.7934047344850486,0.007262257177419225,0.007342166726143425,-0.1311204215351358,0.016928848548537212,0.8092932674012492,0.7754355703041749,,,-1.0,,-1.0,-1.0,-1.0,0.7690544599357652,0.7865455400642349,0.7734272299678826,0.7821727700321175,,,,,,,,
2025-03-09 09:45:00,0.7778,0.7783,0.7737,0.7774,,,,,,,-1.0,,0.7913667909291979,0.007227326119562088,0.006619290635136439,0.00701915504817616,0.792364418852712,0.007257079250482916,0.007287950053529073,-0.12590518955388763,0.017204098186587947,0.8085708891157859,0.77416269274261,,,-1.0,,-1.0,-1.0,-1.0,0.7689770139421885,0.7858229860578114,0.7731885069710943,0.7816114930289056,,,,,,,,
2025-03-09 10:00:00,0.7774,0.7798,0.774,0.7744,,,,,,,-1.0,,0.7902356715339182,0.007211348616763609,0.006573774488327567,0.006897239543358547,0.7913667909291979,0.007227326119562088,0.00701915504817616,-0.14293238081820592,0.01728176093020892,0.8075174324641271,0.7729539106037092,,,-1.0,,-1.0,-1.0,-1.0,0.7661233125479697,0.7826766874520302,0.7702616562739848,0.7785383437260152,,,,,,,,
2025-03-09 10:15:00,0.7744,0.7771,0.7711,0.7769,,,,,,,-1.0,,0.7893466267649903,0.007197793166277226,0.0065418981275921495,0.0068075155890226936,0.7902356715339182,0.007211348616763609,0.006897239543358547,-0.11250375058393658,0.017322121078645628,0.806668747843636,0.7720245056863447,,,-1.0,,-1.0,-1.0,-1.0,0.7687309812931729,0.7850690187068272,0.7728154906465864,0.7809845093534137,,,,,,,,
2025-03-09 10:30:00,0.7769,0.777,0.7672,0.7693,,,,,,,-1.0,,0.7880101849806577,0.007226903508756389,0.006722903788633229,0.007106764030120428,0.7893466267649903,0.007197793166277226,0.0068075155890226936,-0.16930987465035852,0.016809496365185958,0.8048196813458436,0.7712006886154718,-1,,-1.0,0.7693,-1.0,-1.0,-1.0,0.7607718831638555,0.7778281168361445,0.7650359415819278,0.7735640584180722,,,,,,,,
2025-03-09 10:45:00,0.7693,0.7697,0.7583,0.7589,,,,,,,-1.0,,0.7860695059819472,0.007273572260103559,0.006982742469025814,0.0075360876271083925,0.7880101849806577,0.007226903508756389,0.007106764030120428,-0.24627587760912562,0.01607938650430227,0.8021488924862495,0.769990119477645,-1,-1,-1.0,0.7589,-1.0,-1.0,-1.0,0.74985669484747,0.7679433051525301,0.754378347423735,0.763421652576265,,,,,,,,
2025-03-09 11:00:00,0.7589,0.7679,0.7578,0.7669,,,,,,,-1.0,,0.7847915389164841,0.007305170976005346,0.007155923444217256,0.007792478864397554,0.7860695059819472,0.007273572260103559,0.0075360876271083925,-0.1625768530311711,0.01558126454965209,0.8003728034661363,0.769210274366832,-1,-1,-1.0,0.7669,-1.0,-1.0,-1.0,0.757549025362723,0.7762509746372771,0.7622245126813615,0.7715754873186386,,,,,,,,
2025-03-09 11:15:00,0.7669,0.773,0.7661,0.7685,,,,,,,-1.0,,0.7837054363220519,0.007300642676012656,0.007141705474997275,0.007703230977957801,0.7847915389164841,0.007305170976005346,0.007792478864397554,-0.1383937696285198,0.01561086678248498,0.7993163031045369,0.7680945695395669,,-1,-1.0,,-1.0,-1.0,-1.0,0.7592561228264506,0.7777438771735493,0.7638780614132252,0.7731219385867747,,,,,,,,
2025-03-09 11:30:00,0.7685,0.7707,0.7641,0.7665,,,,,,,-1.0,,0.7825584072339151,0.007292814505624837,0.0071116107261928055,0.007592907880162025,0.7837054363220519,0.007300642676012656,0.007703230977957801,-0.14635972075424108,0.01568397541293384,0.798242382646849,0.7668744318209813,-1,,-1.0,0.7665,-1.0,-1.0,-1.0,0.7573885105438055,0.7756114894561944,0.7619442552719028,0.7710557447280971,,,,,,,,
2025-03-09 11:45:00,0.7665,0.7687,0.7619,0.7682,,,,,,,-1.0,,0.7816011800849875,0.007287310036068917,0.007094299019076965,0.007513617092145826,0.7825584072339151,0.007292814505624837,0.007592907880162025,-0.12232021790056224,0.015719850996264398,0.7973210310812519,0.7658813290887231,,-1,-1.0,,-1.0,-1.0,-1.0,0.759183659489425,0.777216340510575,0.7636918297447125,0.7727081702552875,,,,,,,,
2025-03-09 12:00:00,0.7682,0.7713,0.7676,0.771,,,,,,,-1.0,,0.7808944347459883,0.007247253749714854,0.006905726850268916,0.007132255382931247,0.7816011800849875,0.007287310036068917,0.007513617092145826,-0.09042275741220074,0.016224136835190785,0.797118571581179,0.7646702979107975,,,-1.0,,-1.0,-1.0,-1.0,0.7624412935404825,0.7795587064595175,0.7667206467702413,0.7752793532297587,,,,,,,,
2025-03-09 12:15:00,0.771,0.771,0.7643,0.7676,,,,,,,-1.0,,0.7800081390962558,0.0072411448675319765,0.006894297580747623,0.007089029844638127,0.7808944347459883,0.007247253749714854,0.007132255382931247,-0.1134974985473991,0.01623236253375205,0.7962405016300078,0.7637757765625037,,,-1.0,,-1.0,-1.0,-1.0,0.7590931641864342,0.7761068358135657,0.763346582093217,0.7718534179067829,,,,,,,,
2025-03-09 12:30:00,0.7676,0.7687,0.759,0.7597,,,,,,,-1.0,,0.7786542631565053,0.007268584520571685,0.007050169938170188,0.007350126860174319,0.7800081390962558,0.0072411448675319765,0.007089029844638127,-0.17357202725077903,0.015782643563868583,0.7944369067203739,0.7628716195926367,-1,,-1.0,0.7597,-1.0,-1.0,-1.0,0.7508798477677908,0.7685201522322093,0.7552899238838955,0.7641100761161046,,,,,,,,
2025-03-09 12:45:00,0.7597,0.7599,0.7507,0.7563,,,,,,,-1.0,,0.7771639789460717,0.007290131950238885,0.00716960494218225,0.007535114174156886,0.7786542631565053,0.007268584520571685,0.007350126860174319,-0.19139228807305564,0.015434846276520543,0.7925988252225923,0.7617291326695511,-1,-1,-1.0,0.7563,-1.0,-1.0,-1.0,0.7472578629910117,0.7653421370089882,0.7517789314955058,0.7608210685044942,,,,,,,,
2025-03-09 13:00:00,0.7563,0.7613,0.7464,0.76,,,,,,,-1.0,,0.7760197136830003,0.007375005503744558,0.007599071336243008,0.0082716027567412,0.7771639789460717,0.007290131950238885,0.007535114174156886,-0.14723601377192308,0.014186135953480958,0.7902058496364812,0.7618335777295193,-1,-1,-1.0,0.76,-1.0,-1.0,-1.0,0.7500740766919106,0.7699259233080894,0.7550370383459553,0.7649629616540448,,,,,,,,
2025-03-09 13:15:00,0.76,0.7611,0.7471,0.7495,,,,,,,-1.0,,0.7742517327708003,0.0074488737289696155,0.007954678485762087,0.008844442481067083,0.7760197136830003,0.007375005503744558,0.0082716027567412,-0.2278268040136644,0.013125982497059768,0.78737771526786,0.7611257502737405,-1,-1,-1.0,0.7495,-1.0,-1.0,-1.0,0.7388866690227196,0.7601133309772805,0.7441933345113598,0.7548066654886403,,,,,,,,
2025-03-09 13:30:00,0.7495,0.7512,0.7369,0.7416,,,,,,,-1.0,,0.7720749505860803,0.007525241896717158,0.008307196349099053,0.009389998232960373,0.7742517327708003,0.0074488737289696155,0.008844442481067083,-0.2811465693373316,0.012054162815991087,0.7841291134020714,0.7600207877700893,-1,-1,-1.0,0.7416,-1.0,-1.0,-1.0,0.7303320021204476,0.7528679978795525,0.7359660010602238,0.7472339989397763,,,,,,,,
2025-03-09 13:45:00,0.7416,0.7419,0.7344,0.738,,,,,,,-1.0,,0.769803287213675,0.007524960608203997,0.008262352107310047,0.009200998409664332,0.7720749505860803,0.007525241896717158,0.009389998232960373,-0.2942283479966501,0.012254733124775671,0.7820580203384506,0.7575485540888993,-1,-1,-1.0,0.738,-1.0,-1.0,-1.0,0.7269588019084028,0.7490411980915972,0.7324794009542014,0.7435205990457986,,,,,,,,
2025-03-09 14:00:00,0.738,0.7459,0.7365,0.7435,,,,,,,-1.0,,0.7680497347327633,0.007545849786776993,0.008325554768244507,0.009220898568697894,0.769803287213675,0.007524960608203997,0.009200998409664332,-0.2277922827867762,0.012107041087795258,0.7801567758205585,0.755942693644968,-1,-1,-1.0,0.7435,-1.0,-1.0,-1.0,0.7324349217175625,0.7545650782824376,0.7379674608587813,0.7490325391412188,,,,,,,,
2025-03-09 14:15:00,0.7435,0.7469,0.7345,0.7383,,,,,,,-1.0,,0.7660664190839125,0.00759991357317032,0.00855191283745153,0.009538808711828101,0.7680497347327633,0.007545849786776993,0.009220898568697894,-0.258227502616204,0.011432159860293131,0.7774985789442056,0.7546342592236194,-1,-1,-1.0,0.7383,-1.0,-1.0,-1.0,0.7268534295458062,0.7497465704541937,0.7325767147729031,0.7440232852270968,,,,,,,,
2025-03-09 14:30:00,0.7383,0.742,0.7277,0.7284,,,,,,,-1.0,,0.7635553244783184,0.007674516736562742,0.00887125101418282,0.01001492784064529,0.7660664190839125,0.00759991357317032,0.009538808711828101,-0.32779071671056315,0.010443589894090279,0.7739989143724088,0.7531117345842281,-1,-1,-1.0,0.7284,-1.0,-1.0,-1.0,0.7163820865912257,0.7404179134087744,0.7223910432956129,0.7344089567043872,,,,,,,,
2025-03-09 14:45:00,0.7284,0.7375,0.7234,0.7245,,,,,,,-1.0,,0.7609516361797639,0.007746043326851781,0.009161737069838898,0.010423435056580761,0.7635553244783184,0.007674516736562742,0.01001492784064529,-0.34099536930521923,0.009544633422221206,0.7704962696019851,0.7514070027575427,-1,-1,-1.0,0.7245,-1.0,-1.0,-1.0,0.7119918779321032,0.7370081220678969,0.7182459389660516,0.7307540610339485,,,,,,,,
2025-03-09 15:00:00,0.7245,0.7356,0.7239,0.7278,,,,,,,-1.0,,0.758741527101113,0.007790046074972081,0.009302751677477407,0.01055109155092269,0.7609516361797639,0.007746043326851781,0.010423435056580761,-0.29044015067060114,0.009165326560891808,0.7679068536620048,0.7495762005402211,-1,-1,-1.0,0.7278,-1.0,-1.0,-1.0,0.7151386901388928,0.7404613098611073,0.7214693450694464,0.7341306549305536,,,,,,,,
2025-03-09 15:15:00,0.7278,0.7386,0.7204,0.7356,,,,,,,-1.0,,0.7571987586277055,0.007905866228693346,0.009797043252299372,0.011315982395830421,0.758741527101113,0.007790046074972081,0.01055109155092269,-0.2033325471589631,0.007525796398048623,0.7647245550257541,0.7496729622296568,-1,-1,-1.0,0.7356,-1.0,-1.0,-1.0,0.7220208211250035,0.7491791788749965,0.7288104105625017,0.7423895894374983,,,,,,,,
2025-03-09 15:30:00,0.7356,0.738,0.7159,0.719,,,,,,,-1.0,,0.7546521747191919,0.008063748334784196,0.010480540851154923,0.01239438415624738,0.7571987586277055,0.007905866228693346,0.011315982395830421,-0.33631643996998584,0.005136940159310039,0.7597891148785019,0.7495152345598819,-1,-1,-1.0,0.719,-1.0,-1.0,-1.0,0.7041267390125031,0.7338732609874968,0.7115633695062515,0.7264366304937484,,,,,,,,
2025-03-09 15:45:00,0.719,0.7248,0.7109,0.7215,,,,,,,-1.0,,0.7524420297379125,0.00812864882146818,0.010670510804330815,0.012544945740622643,0.7546521747191919,0.008063748334784196,0.01239438415624738,-0.2928693582711528,0.004612651985447589,0.7570546817233601,0.7478293777524649,-1,-1,-1.0,0.7215,-1.0,-1.0,-1.0,0.7064460651112529,0.7365539348887472,0.7139730325556265,0.7290269674443736,,,,,,,,
2025-03-09 16:00:00,0.7215,0.7272,0.7179,0.7222,,,,,,,-1.0,,0.7504258944220517,0.008141671256844589,0.010594371315026337,0.012220451166560377,0.7524420297379125,0.00812864882146818,0.012544945740622643,-0.26794560061499384,0.005119646923743085,0.7555455413457948,0.7453062474983085,-1,-1,-1.0,0.7222,-1.0,-1.0,-1.0,0.7075354586001275,0.7368645413998725,0.7148677293000637,0.7295322706999362,,,,,,,,
2025-03-09 16:15:00,0.7222,0.7273,0.719,0.7253,,,,,,,-1.0,,0.7487508347939149,0.008143431032136628,0.010466906241692648,0.011828406049904337,0.7504258944220517,0.008141671256844589,0.012220451166560377,-0.22321452932095864,0.005808775656491372,0.7545596104504063,0.7429420591374235,-1,-1,-1.0,0.7253,-1.0,-1.0,-1.0,0.7111059127401147,0.7394940872598852,0.7182029563700574,0.7323970436299425,,,,,,,,
2025-03-09 16:30:00,0.7253,0.7348,0.7251,0.7317,,,,,,,-1.0,,0.7476141124743206,0.008160727577694381,0.010424300339289051,0.011615565444913907,0.7487508347939149,0.008143431032136628,0.011828406049904337,-0.151815833354918,0.0061617384436350115,0.7537758509179556,0.7414523740306856,-1,-1,-1.0,0.7317,-1.0,-1.0,-1.0,0.7177613214661033,0.7456386785338968,0.7247306607330517,0.7386693392669483,,,,,,,,
2025-03-09 16:45:00,0.7317,0.7346,0.729,0.7313,,,,,,,-1.0,,0.7465265049760326,0.008132279749005105,0.010156283653254095,0.011014008900422522,0.7476141124743206,0.008160727577694381,0.011615565444913907,-0.14547712250756462,0.007340081099674925,0.7538665860757074,0.7391864238763577,-1,-1,-1.0,0.7313,-1.0,-1.0,-1.0,0.7180831893194929,0.744516810680507,0.7246915946597464,0.7379084053402535,,,,,,,,
2025-03-09 17:00:00,0.7313,0.7396,0.7287,0.7393,,,,,,,-1.0,,0.7460447379776305,0.008163019747672525,0.010197601228148863,0.011002608010380272,0.7465265049760326,0.008132279749005105,0.011014008900422522,-0.0645344800473735,0.007352837729403458,0.7533975757070339,0.7386919002482271,,-1,-1.0,,-1.0,-1.0,-1.0,0.7260968703875437,0.7525031296124562,0.7326984351937718,0.7459015648062282,,,,,,,,
2025-03-09 17:15:00,0.7393,0.7397,0.7343,0.7347,,,,,,,-1.0,,0.7452884221124552,0.008132339228437577,0.009931067826124755,0.010442347209342251,0.7460447379776305,0.008163019747672525,0.011002608010380272,-0.10137674413809306,0.008480922371568717,0.7537693444840239,0.7368074997408864,-1,,-1.0,0.7347,-1.0,-1.0,-1.0,0.7221691833487893,0.7472308166512107,0.7284345916743946,0.7409654083256054,,,,,,,,
2025-03-09 17:30:00,0.7347,0.7419,0.7342,0.7416,,,,,,,-1.0,,0.7450425273049582,0.008127539666882153,0.009807119613360114,0.010168112488408031,0.7452884221124552,0.008132339228437577,0.010442347209342251,-0.03299324130112691,0.009063643770792183,0.7541061710757504,0.7359788835341661,,-1,-1.0,,-1.0,-1.0,-1.0,0.7293982650139104,0.7538017349860897,0.7354991325069552,0.7477008674930449,,,,,,,,
2025-03-09 17:45:00,0.7416,0.7416,0.7371,0.7387,,,,,,,-1.0,,0.7446196921512943,0.008087278307971308,0.009512279634385947,0.009601301239567234,0.7450425273049582,0.008127539666882153,0.010168112488408031,-0.05675315678870252,0.010221682096220956,0.7548413742475153,0.7343980100550733,,,-1.0,,-1.0,-1.0,-1.0,0.7271784385125193,0.7502215614874808,0.7329392192562597,0.7444607807437403,,,,,,,,
2025-03-09 18:00:00,0.7387,0.7417,0.7313,0.7331,,,,,,,-1.0,,0.7438517126745413,0.00811294087438748,0.00956159743254737,0.009681171115610518,0.7446196921512943,0.008087278307971308,0.009601301239567234,-0.10313714300708154,0.01016175546790061,0.754013468142442,0.7336899572066407,-1,,-1.0,0.7331,-1.0,-1.0,-1.0,0.7214825946612674,0.7447174053387325,0.7272912973306337,0.7389087026693663,,,,,,,,
2025-03-09 18:15:00,0.7331,0.7347,0.7263,0.7284,,,,,,,-1.0,,0.7428215984962386,0.008116125435797157,0.009497064241761631,0.009553054004049474,0.7438517126745413,0.00811294087438748,0.009681171115610518,-0.13848380809649008,0.010494533180420929,0.7533161316766596,0.7323270653158177,-1,-1,-1.0,0.7284,-1.0,-1.0,-1.0,0.7169363351951407,0.7398636648048594,0.7226681675975704,0.7341318324024297,,,,,,,,
2025-03-09 18:30:00,0.7284,0.7326,0.7272,0.7281,,,,,,,-1.0,,0.7418401585964894,0.008086000180026583,0.009269449561368404,0.009137748603644533,0.7428215984962386,0.008116125435797157,0.009553054004049474,-0.1321232314375309,0.01136908340216647,0.7532092419986559,0.730471075194323,-1,-1,-1.0,0.7281,-1.0,-1.0,-1.0,0.7171347016756265,0.7390652983243734,0.7226173508378132,0.7335826491621867,,,,,,,,
2025-03-09 18:45:00,0.7281,0.73,0.7225,0.725,,,,,,,-1.0,,0.7407174813567234,0.008079502139745934,0.00917114680783857,0.008973973743280074,0.7418401585964894,0.008086000180026583,0.009137748603644533,-0.15133681113866926,0.011784871011847395,0.7525023523685709,0.728932610344876,-1,-1,-1.0,0.725,-1.0,-1.0,-1.0,0.7142312315080639,0.7357687684919361,0.7196156157540319,0.7303843842459681,,,,,,,,
2025-03-09 19:00:00,0.725,0.7256,0.7186,0.7208,,,,,,,-1.0,,0.7393896492662752,0.008067534377464358,0.009050527540596815,0.008776576368952068,0.7407174813567234,0.008079502139745934,0.008973973743280074,-0.17926296109769257,0.012262638152670579,0.7516522874189457,0.7271270111136046,-1,-1,-1.0,0.7208,-1.0,-1.0,-1.0,0.7102681083572575,0.7313318916427425,0.7155340541786288,0.7260659458213712,,,,,,,,
2025-03-09 19:15:00,0.7208,0.724,0.7141,0.7166,,,,,,,-1.0,,0.7378703393151902,0.00808784536944793,0.009097720455059693,0.008888918732056862,0.7393896492662752,0.008067534377464358,0.008776576368952068,-0.2054816364541523,0.012181097662156772,0.750051436977347,0.7256892416530334,-1,-1,-1.0,0.7166,-1.0,-1.0,-1.0,0.7059332975215318,0.7272667024784683,0.711266648760766,0.7219333512392341,,,,,,,,
2025-03-09 19:30:00,0.7166,0.7202,0.7125,0.7181,,,,,,,-1.0,,0.7365523166941775,0.008083547424927357,0.009020069318587315,0.00877002685885117,0.7378703393151902,0.00808784536944793,0.008888918732056862,-0.1786252341076433,0.012509105336555386,0.7490614220307329,0.7240432113576222,-1,-1,-1.0,0.7181,-1.0,-1.0,-1.0,0.7075759677693786,0.7286240322306213,0.7128379838846892,0.7233620161153107,,,,,,,,
2025-03-09 19:45:00,0.7181,0.7188,0.7129,0.7148,,,,,,,-1.0,,0.735102162247899,0.008059355370514698,0.008846732134052336,0.008483024172966055,0.7365523166941775,0.008083547424927357,0.00877002685885117,-0.19688410631673037,0.013135738481415018,0.7482379007293141,0.721966423766484,-1,-1,-1.0,0.7148,-1.0,-1.0,-1.0,0.7046203709924407,0.7249796290075593,0.7097101854962203,0.7198898145037796,,,,,,,,
